movie_id,Title,Genre,Year,Rating,Count,Poster
462570,Tiempo de valientes (2005),Action|Comedy|Crime,2005,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5MzIyMjQ5MV5BMl5BanBnXkFtZTcwMTkxOTI0MQ@@._V1_UY518_CR3,0,350,518_AL_.jpg"
462590,Step Up (2006),Crime|Drama|Music,2006,7.4411764705882355,34,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMDM5Mjc1Nl5BMl5BanBnXkFtZTcwMDkyODQzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
462683,L'homme de sa vie (2006),Drama,2006,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjkxMzA5NDIzNl5BMl5BanBnXkFtZTcwNjUwMTg5MQ@@._V1_UY518_CR5,0,350,518_AL_.jpg"
462684,Hyeol-eui-noo (2005),Mystery|Thriller,2005,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NDQ3ODI1Ml5BMl5BanBnXkFtZTgwMjI2OTE3MjE@._V1_UY518_CR3,0,350,518_AL_.jpg"
462703,Namgeuk-ilgi (2005),Horror|Mystery|Thriller,2005,5.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWY5ZTI1MTMtY2Y4Zi00YmYxLWI2OWQtYTIyYzEzMzJkNGQ2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY518_CR3,0,350,518_AL_.jpg"
463027,Descent (2007),Drama|Thriller,2007,5.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwMTE5MjY3MF5BMl5BanBnXkFtZTcwMTUzMzA1MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
463034,"You, Me and Dupree (2006)",Comedy|Romance,2006,6.142857142857143,14,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxOTg0MzczOV5BMl5BanBnXkFtZTcwODk1MTQzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
463345,La mujer de mi hermano (2005),Drama,2005,6.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMTMzMDE2M15BMl5BanBnXkFtZTcwMjc0NzEzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
463381,Transylvania (2006),Drama,2006,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BODBiZTE0M2QtZDRiZS00MDJhLWIxMjItNTcwNzIxYzI5ODA4XkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY518_CR2,0,350,518_AL_.jpg"
463854,28 Weeks Later (2007),Horror|Sci-Fi,2007,6.989130434782608,92,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMjc2MTcxNV5BMl5BanBnXkFtZTcwMzgzOTY0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
463872,Astérix aux jeux olympiques (2008),Adventure|Comedy|Family,2008,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1MzkwMzg2Ml5BMl5BanBnXkFtZTcwNTg4MzQ4MQ@@._V1_UY518_CR3,0,350,518_AL_.jpg"
463903,Be with Me (2005),Drama|Romance,2005,7.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMDgxNjk2N15BMl5BanBnXkFtZTcwNTY1NTk3OA@@._V1_UY518_CR4,0,350,518_AL_.jpg"
463985,The Fast and the Furious: Tokyo Drift (2006),Action|Crime|Drama,2006,6.450549450549451,91,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2NTMxODEyNV5BMl5BanBnXkFtZTcwMDgxMjA0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
463998,Freedom Writers (2007),Biography|Crime|Drama,2007,8.26923076923077,52,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMzExNTgxMV5BMl5BanBnXkFtZTcwNDUxODM0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
464041,The Lazarus Project (2008),Drama|Mystery|Thriller,2008,7.0,17,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzM2MDY3NDM0Nl5BMl5BanBnXkFtZTcwNjkxNDU5MQ@@._V1_UY518_CR8,0,350,518_AL_.jpg"
464049,The History Boys (2006),Comedy|Drama,2006,7.615384615384615,13,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NTMxMzY5MF5BMl5BanBnXkFtZTcwMzY4OTQ0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
464071,Jillunu Oru Kaadhal (2006),Drama|Romance,2006,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BODM4ODQ3MzgtMGM3NS00NGM1LWI5MTUtZGNkNmU1YTI1N2EyXkEyXkFqcGdeQXVyMjMwODI3NDE@._V1_UX350_CR0,0,350,518_AL_.jpg"
464141,El orfanato (2007),Drama|Mystery|Thriller,2007,7.542857142857143,70,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3MjE0NzQzMV5BMl5BanBnXkFtZTYwMzI0ODc4._V1_UY518_CR4,0,350,518_AL_.jpg"
464154,Piranha (2010),Comedy|Horror,2010,5.681818181818182,22,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NDg2NTY4Nl5BMl5BanBnXkFtZTcwMTM0OTE3Mw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
464160,Chup Chup Ke (2006),Comedy|Drama|Romance,2006,6.666666666666667,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MTMzNjUwOF5BMl5BanBnXkFtZTcwODgxODMzMQ@@._V1_UY518_CR2,0,350,518_AL_.jpg"
464196,Severance (2006),Comedy|Horror|Thriller,2006,6.444444444444445,9,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjliNTUzYzktYjYzNC00NTk4LThmOGEtNjFlZWI2Nzc3ZjkyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX350_CR0,0,350,518_AL_.jpg"
464320,Wild Seven (2006),Crime|Drama,2006,1.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA3NTU3NjgyMjJeQTJeQWpwZ15BbWU3MDI1NjA0MTM@._V1_UX350_CR0,0,350,518_AL_.jpg"
464913,"OSS 117: Le Caire, nid d'espions (2006)",Action|Adventure|Comedy,2006,7.125,8,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NTE4OTA5N15BMl5BanBnXkFtZTcwODc4MzU2MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465142,American Dreamz (2006),Comedy|Music,2006,4.5,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MTk1NzM4MV5BMl5BanBnXkFtZTcwOTUzMjYzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465188,Nuovomondo (2006),Drama|History|Romance,2006,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NTM1MzY4OV5BMl5BanBnXkFtZTcwODUyMDc0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465203,Ils (2006),Horror|Thriller,2006,6.684210526315789,19,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyYWRlZjUtYjY2ZS00OTliLTlkMmItYzkxNDNjNGU0OThjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX350_CR0,0,350,518_AL_.jpg"
465234,National Treasure: Book of Secrets (2007),Action|Adventure|Mystery,2007,7.321428571428571,28,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NTM3NjU1N15BMl5BanBnXkFtZTcwODg1MDU1MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465375,After Sex (2007),Comedy|Drama|Romance,2007,5.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNjI0OTYxMl5BMl5BanBnXkFtZTcwMzA2NDM3MQ@@._V1_UY518_CR4,0,350,518_AL_.jpg"
465430,The Cottage (2008),Comedy|Crime|Horror,2008,7.75,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NTQwMTc3NF5BMl5BanBnXkFtZTcwOTE2NzY3MQ@@._V1_UY518_CR3,0,350,518_AL_.jpg"
465436,December Boys (2007),Drama|Romance,2007,7.2,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwMzg4NTg0Ml5BMl5BanBnXkFtZTcwMjg3OTA1MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465494,Hitman (2007),Action|Crime|Drama,2007,6.87037037037037,54,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDlmMmZhZjQtZDhlMi00MzU0LWIwYjMtNDRhOGE5YzczYjBmXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_UX350_CR0,0,350,518_AL_.jpg"
465502,Igor (2008),Animation|Comedy|Family,2008,6.125,8,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDYwNjM1ODkxOV5BMl5BanBnXkFtZTcwMTQyMzI5MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465538,Michael Clayton (2007),Crime|Drama|Mystery,2007,7.3538461538461535,65,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NTU5MjI2MV5BMl5BanBnXkFtZTcwMTg5NTQzMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465551,Notes on a Scandal (2006),Drama|Thriller,2006,7.84,50,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NTcyMjE3NF5BMl5BanBnXkFtZTcwNDAyNzkzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465580,Push (2009),Action|Sci-Fi|Thriller,2009,6.978260869565218,46,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NjE5NTYzMl5BMl5BanBnXkFtZTcwNzc3OTMyMg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465602,Shoot 'Em Up (2007),Action|Comedy|Crime,2007,6.352941176470588,34,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwMDA1MDUwNl5BMl5BanBnXkFtZTcwMDQzMzM1MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465624,My Super Ex-Girlfriend (2006),Comedy|Romance|Sci-Fi,2006,5.2,10,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4OTA4OTYyMl5BMl5BanBnXkFtZTcwMzU4NDQzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
465670,Wilderness (2006),Horror|Thriller,2006,5.625,8,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1NjkyNjU4OV5BMl5BanBnXkFtZTcwNzk4NTU0MQ@@._V1_UY518_CR5,0,350,518_AL_.jpg"
465676,Ye yan (2006),Action|Drama|Fantasy,2006,6.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2NTg2OTU1N15BMl5BanBnXkFtZTcwNjIxMjE2MQ@@._V1_UY518_CR5,0,350,518_AL_.jpg"
466342,Date Movie (2006),Comedy|Romance,2006,2.6666666666666665,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0ODY1MDI2NV5BMl5BanBnXkFtZTcwMDQyMDIzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
466460,Khosla Ka Ghosla! (2006),Comedy|Crime|Drama,2006,8.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTg2YWFkOGMtYWExMy00YmFiLTk2YjctNTAzZDk5MjdhMzdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UY518_CR2,0,350,518_AL_.jpg"
466664,Alien Autopsy (2006),Comedy|Sci-Fi,2006,7.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzAxNTU5ODYwMl5BMl5BanBnXkFtZTcwNDM0MDMzMQ@@._V1_UY518_CR0,0,350,518_AL_.jpg"
466766,Drive Thru (2007),Comedy|Horror,2007,6.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwODA1NTA1NV5BMl5BanBnXkFtZTcwNjcxMDU0MQ@@._V1_UY518_CR9,0,350,518_AL_.jpg"
466816,Hallam Foe (2007),Drama|Mystery|Romance,2007,6.333333333333333,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4NTczMzMyM15BMl5BanBnXkFtZTcwODgwNDQ2MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
466839,I Could Never Be Your Woman (2007),Comedy|Drama|Romance,2007,5.0,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4NDc2MDA3MV5BMl5BanBnXkFtZTcwNTU5MzI0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
466856,ATL (2006),Comedy|Crime|Drama,2006,6.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5NjAzOTk1Nl5BMl5BanBnXkFtZTcwNDA1NTIzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
466893,Margaret (2011),Drama,2011,6.222222222222222,18,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MDQzMjcxN15BMl5BanBnXkFtZTcwNTg3MTI1Ng@@._V1_UX350_CR0,0,350,518_AL_.jpg"
466909,The Omen (2006),Horror|Mystery|Thriller,2006,6.235294117647059,17,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5Nzg1MDUxNV5BMl5BanBnXkFtZTcwNzA5MjA0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
467110,Underdog (2007),Action|Adventure|Comedy,2007,5.25,8,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5NjkyNzEwOV5BMl5BanBnXkFtZTcwODc5NDI1MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
467197,Max Payne (2008),Action|Crime|Drama,2008,5.382352941176471,34,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTc3NjE4MTE1OF5BMl5BanBnXkFtZTcwNjIyOTk3MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
467200,The Other Boleyn Girl (2008),Biography|Drama|History,2008,7.204545454545454,44,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2NzkyMzY1OF5BMl5BanBnXkFtZTcwMjk1MDU1MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
467406,Juno (2007),Comedy|Drama|Romance,2007,7.607407407407408,135,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxMjgyMTcyNF5BMl5BanBnXkFtZTcwMDg1MTU1MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
468094,The Road to Guantanamo (2006),Documentary|Drama|War,2006,7.6,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2Njk1NDg0MV5BMl5BanBnXkFtZTcwMzQ2MTMzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
468489,Half Nelson (2006),Drama,2006,7.316666666666666,60,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4ODg1OTIwNl5BMl5BanBnXkFtZTcwOTA3ODQzMQ@@._V1_UY518_CR1,0,350,518_AL_.jpg"
468492,Gwoemul (2006),Action|Drama|Horror,2006,7.757575757575758,33,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NDQ0MDQ2N15BMl5BanBnXkFtZTgwMjE0NjQ0MDI@._V1_UY518_CR3,0,350,518_AL_.jpg"
468526,Old Joy (2006),Drama,2006,7.75,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjkyMDQxNjY0OV5BMl5BanBnXkFtZTcwMzU3NjI0MQ@@._V1_UY518_CR4,0,350,518_AL_.jpg"
468565,Tsotsi (2005),Crime|Drama,2005,7.764705882352941,17,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNDU1NTkyMV5BMl5BanBnXkFtZTcwNDkxMDIzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
468569,The Dark Knight (2008),Action|Crime|Drama,2008,9.28103448275862,580,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNTMwODM0NF5BMl5BanBnXkFtZTcwODAyMTk2Mw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
468704,Deiji (2006),Drama|Romance,2006,6.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMTk0NTk4OF5BMl5BanBnXkFtZTgwMjM2MDA2MDE@._V1_UY518_CR9,0,350,518_AL_.jpg"
468795,Linda Linda Linda (2005),Comedy|Drama|Music,2005,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxMTkyNDM4NF5BMl5BanBnXkFtZTcwOTI3MDg0MQ@@._V1_UY518_CR4,0,350,518_AL_.jpg"
468820,Noriko no shokutaku (2005),Drama|Horror,2005,7.25,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUzOTM3MzU4NV5BMl5BanBnXkFtZTcwNzc3MDMwMg@@._V1_UY518_CR5,0,350,518_AL_.jpg"
469021,Alan Partridge: Alpha Papa (2013),Comedy,2013,7.4789915966386555,238,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzODAxODYzM15BMl5BanBnXkFtZTgwMzYwOTcwMTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
469099,Hey Hey It's Esther Blueburger (2008),Comedy|Drama,2008,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0MDE5MDMzNF5BMl5BanBnXkFtZTcwOTQ2NTQxNw@@._V1_UY518_CR1,0,350,518_AL_.jpg"
469263,The Astronaut Farmer (2006),Adventure|Drama|Sci-Fi,2006,7.6,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5NzkwMzA4NF5BMl5BanBnXkFtZTcwNDc0ODU0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
469318,Dark Country (2009),Crime|Mystery|Thriller,2009,4.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIyMjMxODIwMl5BMl5BanBnXkFtZTcwMTAxOTM4Mw@@._V1_UY518_CR1,0,350,518_AL_.jpg"
469494,There Will Be Blood (2007),Drama,2007,8.434017595307918,341,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxODQ4MDU5NV5BMl5BanBnXkFtZTcwMDU4MjU1MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
469623,Things We Lost in the Fire (2007),Drama,2007,7.055555555555555,18,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyNTc3NTY2MF5BMl5BanBnXkFtZTcwMTE3NzYzMw@@._V1_UX350_CR0,0,350,518_AL_.jpg"
469640,Bathory (2008),Biography|Drama|Fantasy,2008,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwODE4NTU4Ml5BMl5BanBnXkFtZTcwNDY1MTEzOA@@._V1_UY518_CR3,0,350,518_AL_.jpg"
469641,World Trade Center (2006),Drama|History|Thriller,2006,6.904761904761905,21,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMzE5ODEwOV5BMl5BanBnXkFtZTcwMzM3MzIzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
469689,The Last Time (2006),Comedy|Drama|Thriller,2006,5.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2MDRhYjktMTcxZC00YTg3LTk1ZDktN2ZmZDc2ZmU3YzA2XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX350_CR0,0,350,518_AL_.jpg"
469691,Pavee Lackeen: The Traveller Girl (2005),Drama,2005,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5OTE4MDU2OF5BMl5BanBnXkFtZTcwMDk5MDg5MQ@@._V1_UY518_CR4,0,350,518_AL_.jpg"
469754,Direktøren for det hele (2006),Comedy,2006,7.571428571428571,7,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzNjM0NzM1MV5BMl5BanBnXkFtZTcwMDE5Mzg0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
469903,The Express (2008),Biography|Drama|Sport,2008,7.75,20,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MTY5OTA5MF5BMl5BanBnXkFtZTcwMjA5ODk3MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
469913,Good Time Max (2007),Drama,2007,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzQyMTMxMTUzMF5BMl5BanBnXkFtZTcwMjA5NTE3MQ@@._V1_UY518_CR9,0,350,518_AL_.jpg"
470000,Wicked Little Things (2006),Drama|Fantasy|Horror,2006,5.0,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTA0NWY0MGUtMDA1My00YTA4LWIyODYtY2VhY2I5NTQyMmUwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX350_CR0,0,350,518_AL_.jpg"
470055,Open Water 2: Adrift (2006),Drama|Horror|Thriller,2006,6.666666666666667,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5ODA5NDgxMl5BMl5BanBnXkFtZTcwMzA1MjM0MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
470705,Bug (2006),Drama|Horror|Thriller,2006,6.583333333333333,12,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIzOTUzMDkzMV5BMl5BanBnXkFtZTcwMDY2MjMzMw@@._V1_UY518_CR1,0,350,518_AL_.jpg"
470732,Bernard and Doris (2006),Biography|Comedy|Drama,2006,6.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzk1MjQzMzU5NV5BMl5BanBnXkFtZTcwODA2OTc1MQ@@._V1_UY518_CR1,0,350,518_AL_.jpg"
470752,Ex Machina (2015),Drama|Mystery|Sci-Fi,2015,7.644295302013423,1043,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNzc0OTIxMV5BMl5BanBnXkFtZTgwNDI3NzU2NDE@._V1_UX350_CR0,0,350,518_AL_.jpg"
470765,For Your Consideration (2006),Comedy,2006,7.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxNzg0NTY4MV5BMl5BanBnXkFtZTcwNDk4NjkzMQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
470883,Organize isler (2005),Comedy|Drama,2005,7.5,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTM4MjY0NTQ3OF5BMl5BanBnXkFtZTcwMjI5NjkzMQ@@._V1_UY518_CR4,0,350,518_AL_.jpg"
471030,Red Road (2006),Drama|Mystery|Thriller,2006,7.2,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWVmMDFiOTItODhiZS00YjE3LThjOGMtYmQ4MWM3NDYyNDE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX350_CR0,0,350,518_AL_.jpg"
471041,The Tournament (2009),Action|Thriller,2009,5.25,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NTU2OTE2OF5BMl5BanBnXkFtZTcwMDQ0NjQ2MQ@@._V1_UY518_CR3,0,350,518_AL_.jpg"
471042,Tower Heist (2011),Action|Comedy|Crime,2011,6.35,80,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1NDQxMTcwOV5BMl5BanBnXkFtZTcwNzMzNTExNg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
471834,Nana (2005),Drama|Music|Romance,2005,9.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMDEwNTgxMV5BMl5BanBnXkFtZTcwMzE5NzQ5MQ@@._V1_UY518_CR3,0,350,518_AL_.jpg"
471957,Tyttö sinä olet tähti (2005),Drama|Music|Romance,2005,6.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1NzEyOTY4OF5BMl5BanBnXkFtZTcwMzk3MDg5MQ@@._V1_UY518_CR2,0,350,518_AL_.jpg"
472033,9 (2009),Animation|Action|Adventure,2009,7.08,50,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2ODE1MTgxMV5BMl5BanBnXkFtZTcwNTM1NTM2Mg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
472043,Apocalypto (2006),Action|Adventure|Drama,2006,8.0,97,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzhmNGMzMDMtZDM0Yi00MmVmLWExYjAtZDhjZjcxZDM0MzJhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX350_CR0,0,350,518_AL_.jpg"
472062,Charlie Wilson's War (2007),Biography|Comedy|Drama,2007,7.151515151515151,66,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMDgwMDc4MF5BMl5BanBnXkFtZTYwOTU3MDM4._V1_UX350_CR0,0,350,518_AL_.jpg"
472071,Death Defying Acts (2007),Drama|Romance|Thriller,2007,5.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0MDA4MzM4MV5BMl5BanBnXkFtZTcwNjE3Nzc3MQ@@._V1_UX350_CR0,0,350,518_AL_.jpg"
472113,Jazireh ahani (2005),Drama,2005,7.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5ODU4MzkzNl5BMl5BanBnXkFtZTcwOTM3MTUzMQ@@._V1_UY518_CR0,0,350,518_AL_.jpg"
472118,Kill Your Darlings (2006),Comedy|Drama,2006,9.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg0NzU5ODQ1OF5BMl5BanBnXkFtZTcwOTc3NDkzMQ@@._V1_UY518_CR4,0,350,518_AL_.jpg"
472156,The Half Life of Timofey Berezin (2006),Drama,2006,7.666666666666667,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MjgyOTAyN15BMl5BanBnXkFtZTcwMzYyMTU1MQ@@._V1_UY518_CR7,0,350,518_AL_.jpg"
472160,Penelope (2006),Comedy|Fantasy|Romance,2006,6.777777777777778,27,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjM1M2Y3NWUtOWM1MS00YjUzLThiNmEtNjdiMTZmMzg3NTY3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY518_CR1,0,350,518_AL_.jpg"
472181,The Smurfs (2011),Animation|Adventure|Comedy,2011,6.256410256410256,39,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTUzNTczYTMtMzdkOC00ODlkLTk1NDMtYWYxMzQyYzI1YmVjXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_UX350_CR0,0,350,518_AL_.jpg"
472198,Notorious (2009),Biography|Drama|Music,2009,7.473684210526316,19,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3ODUwOTg2NF5BMl5BanBnXkFtZTcwNjgwOTUwMg@@._V1_UX350_CR0,0,350,518_AL_.jpg"
472205,Watching the Detectives (2007),Comedy|Romance,2007,5.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1NTc0MTgyOF5BMl5BanBnXkFtZTcwMzU5MTkxNA@@._V1_UY518_CR9,0,350,518_AL_.jpg"
472268,The Flying Scotsman (2006),Drama|Sport,2006,7.0,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzNDQ1MjYwNV5BMl5BanBnXkFtZTcwODU0NzQ0MQ@@._V1_UY518_CR10,0,350,518_AL_.jpg"
472399,The Mechanic (2011),Action|Crime|Thriller,2011,6.746666666666667,75,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyMjk1NjI1M15BMl5BanBnXkFtZTcwODcyNjAxNA@@._V1_UX350_CR0,0,350,518_AL_.jpg"
472458,Jiao zi (2004),Drama|Horror,2004,7.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjRjNDQ5ZTMtZWVlOC00Njc1LWE2YTMtZDFkMzY5YzY4NjYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY518_CR3,0,350,518_AL_.jpg"
472582,2:37 (2006),Drama,2006,4.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxNjU2MjQzNl5BMl5BanBnXkFtZTcwOTk2NDc0MQ@@._V1_UY518_CR4,0,350,518_AL_.jpg"
